Work on GPU:  0,1
load_weight 304
Namespace(dataset='rafdb', checkpoint=None, batch_size=120, val_batch_size=32, modeltype='small', optimizer='adam', lr=4e-05, momentum=0.9, workers=2, epochs=250, gpu='0,1', head_type='enhanced_v1')
Train set size: 12271
Validation set size: 3068
GFLOPs: 13.59
GMacs: 6.79
Params: 51.35M
batch_size: 120
Total Parameters: 51.353M
[Epoch 146] Train time:2.09, Training accuracy:0.9960. Loss: 1.758 LR:0.000002
[Epoch 146] Validation accuracy:0.9162, Loss:0.344, f1 0.866029, score 0.882586
[Epoch 147] Train time:2.09, Training accuracy:0.9949. Loss: 1.761 LR:0.000002
[Epoch 147] Validation accuracy:0.9175, Loss:0.345, f1 0.867206, score 0.883803
[Epoch 148] Train time:2.09, Training accuracy:0.9948. Loss: 1.759 LR:0.000002
[Epoch 148] Validation accuracy:0.9166, Loss:0.345, f1 0.866083, score 0.882754
[Epoch 149] Train time:2.09, Training accuracy:0.9960. Loss: 1.755 LR:0.000002
[Epoch 149] Validation accuracy:0.9179, Loss:0.341, f1 0.869000, score 0.885137
[Epoch 150] Train time:2.09, Training accuracy:0.9959. Loss: 1.755 LR:0.000002
[Epoch 150] Validation accuracy:0.9172, Loss:0.340, f1 0.867880, score 0.884156
[Epoch 151] Train time:2.09, Training accuracy:0.9959. Loss: 1.756 LR:0.000002
[Epoch 151] Validation accuracy:0.9192, Loss:0.343, f1 0.865120, score 0.882966
[Epoch 152] Train time:2.09, Training accuracy:0.9955. Loss: 1.758 LR:0.000002
[Epoch 152] Validation accuracy:0.9159, Loss:0.350, f1 0.861473, score 0.879434
[Epoch 153] Train time:2.09, Training accuracy:0.9958. Loss: 1.757 LR:0.000002
[Epoch 153] Validation accuracy:0.9185, Loss:0.345, f1 0.868737, score 0.885159
[Epoch 154] Train time:2.09, Training accuracy:0.9960. Loss: 1.755 LR:0.000002
[Epoch 154] Validation accuracy:0.9179, Loss:0.343, f1 0.868276, score 0.884652
[Epoch 155] Train time:2.09, Training accuracy:0.9958. Loss: 1.759 LR:0.000002
[Epoch 155] Validation accuracy:0.9159, Loss:0.344, f1 0.864121, score 0.881208
[Epoch 156] Train time:2.09, Training accuracy:0.9956. Loss: 1.760 LR:0.000002
[Epoch 156] Validation accuracy:0.9175, Loss:0.344, f1 0.867821, score 0.884215
[Epoch 157] Train time:2.09, Training accuracy:0.9960. Loss: 1.754 LR:0.000002
[Epoch 157] Validation accuracy:0.9185, Loss:0.355, f1 0.870809, score 0.886547
[Epoch 158] Train time:2.09, Training accuracy:0.9959. Loss: 1.756 LR:0.000002
[Epoch 158] Validation accuracy:0.9182, Loss:0.345, f1 0.869930, score 0.885859
[Epoch 159] Train time:2.09, Training accuracy:0.9954. Loss: 1.760 LR:0.000002
[Epoch 159] Validation accuracy:0.9182, Loss:0.345, f1 0.869035, score 0.885260
[Epoch 160] Train time:2.09, Training accuracy:0.9958. Loss: 1.757 LR:0.000002
[Epoch 160] Validation accuracy:0.9179, Loss:0.345, f1 0.870224, score 0.885957
[Epoch 161] Train time:2.09, Training accuracy:0.9956. Loss: 1.759 LR:0.000002
[Epoch 161] Validation accuracy:0.9146, Loss:0.344, f1 0.866336, score 0.882263
[Epoch 162] Train time:2.09, Training accuracy:0.9958. Loss: 1.761 LR:0.000002
[Epoch 162] Validation accuracy:0.9179, Loss:0.342, f1 0.868321, score 0.884682
[Epoch 163] Train time:2.09, Training accuracy:0.9968. Loss: 1.749 LR:0.000002
[Epoch 163] Validation accuracy:0.9169, Loss:0.342, f1 0.866554, score 0.883168
[Epoch 164] Train time:2.09, Training accuracy:0.9971. Loss: 1.747 LR:0.000001
[Epoch 164] Validation accuracy:0.9192, Loss:0.341, f1 0.870555, score 0.886608
[Epoch 165] Train time:2.09, Training accuracy:0.9962. Loss: 1.752 LR:0.000001
[Epoch 165] Validation accuracy:0.9182, Loss:0.348, f1 0.867560, score 0.884272
[Epoch 166] Train time:2.09, Training accuracy:0.9963. Loss: 1.757 LR:0.000001
[Epoch 166] Validation accuracy:0.9179, Loss:0.336, f1 0.868735, score 0.884959
[Epoch 167] Train time:2.09, Training accuracy:0.9958. Loss: 1.755 LR:0.000001
[Epoch 167] Validation accuracy:0.9192, Loss:0.343, f1 0.872134, score 0.887666
[Epoch 168] Train time:2.09, Training accuracy:0.9966. Loss: 1.751 LR:0.000001
[Epoch 168] Validation accuracy:0.9172, Loss:0.342, f1 0.869421, score 0.885188
[Epoch 169] Train time:2.09, Training accuracy:0.9955. Loss: 1.758 LR:0.000001
[Epoch 169] Validation accuracy:0.9153, Loss:0.344, f1 0.866250, score 0.882437
[Epoch 170] Train time:2.09, Training accuracy:0.9958. Loss: 1.760 LR:0.000001
[Epoch 170] Validation accuracy:0.9198, Loss:0.341, f1 0.869021, score 0.885778
[Epoch 171] Train time:2.09, Training accuracy:0.9957. Loss: 1.759 LR:0.000001
[Epoch 171] Validation accuracy:0.9172, Loss:0.345, f1 0.866546, score 0.883262
[Epoch 172] Train time:2.09, Training accuracy:0.9964. Loss: 1.754 LR:0.000001
[Epoch 172] Validation accuracy:0.9188, Loss:0.340, f1 0.867215, score 0.884238
[Epoch 173] Train time:2.09, Training accuracy:0.9954. Loss: 1.760 LR:0.000001
[Epoch 173] Validation accuracy:0.9169, Loss:0.341, f1 0.866607, score 0.883204
[Epoch 174] Train time:2.09, Training accuracy:0.9970. Loss: 1.753 LR:0.000001
[Epoch 174] Validation accuracy:0.9192, Loss:0.341, f1 0.870111, score 0.886310
[Epoch 175] Train time:2.09, Training accuracy:0.9956. Loss: 1.758 LR:0.000001
[Epoch 175] Validation accuracy:0.9185, Loss:0.342, f1 0.868727, score 0.885152
[Epoch 176] Train time:2.09, Training accuracy:0.9965. Loss: 1.750 LR:0.000001
[Epoch 176] Validation accuracy:0.9172, Loss:0.345, f1 0.868572, score 0.884619
[Epoch 177] Train time:2.09, Training accuracy:0.9968. Loss: 1.751 LR:0.000001
[Epoch 177] Validation accuracy:0.9185, Loss:0.341, f1 0.869497, score 0.885668
[Epoch 178] Train time:2.09, Training accuracy:0.9962. Loss: 1.757 LR:0.000001
[Epoch 178] Validation accuracy:0.9169, Loss:0.354, f1 0.868755, score 0.884643
[Epoch 179] Train time:2.09, Training accuracy:0.9959. Loss: 1.753 LR:0.000001
[Epoch 179] Validation accuracy:0.9185, Loss:0.345, f1 0.870057, score 0.886043
[Epoch 180] Train time:2.09, Training accuracy:0.9957. Loss: 1.755 LR:0.000001
[Epoch 180] Validation accuracy:0.9192, Loss:0.342, f1 0.868542, score 0.885259
[Epoch 181] Train time:2.09, Training accuracy:0.9967. Loss: 1.751 LR:0.000001
[Epoch 181] Validation accuracy:0.9198, Loss:0.344, f1 0.870748, score 0.886935
[Epoch 182] Train time:2.09, Training accuracy:0.9967. Loss: 1.750 LR:0.000001
[Epoch 182] Validation accuracy:0.9179, Loss:0.342, f1 0.869855, score 0.885710
[Epoch 183] Train time:2.09, Training accuracy:0.9957. Loss: 1.758 LR:0.000001
[Epoch 183] Validation accuracy:0.9179, Loss:0.345, f1 0.867799, score 0.884332
[Epoch 184] Train time:2.09, Training accuracy:0.9958. Loss: 1.755 LR:0.000001
[Epoch 184] Validation accuracy:0.9182, Loss:0.341, f1 0.869178, score 0.885356
[Epoch 185] Train time:2.09, Training accuracy:0.9958. Loss: 1.752 LR:0.000001
[Epoch 185] Validation accuracy:0.9185, Loss:0.346, f1 0.870043, score 0.886034
[Epoch 186] Train time:2.09, Training accuracy:0.9961. Loss: 1.755 LR:0.000001
[Epoch 186] Validation accuracy:0.9179, Loss:0.341, f1 0.870723, score 0.886291
[Epoch 187] Train time:2.09, Training accuracy:0.9974. Loss: 1.744 LR:0.000001
[Epoch 187] Validation accuracy:0.9179, Loss:0.347, f1 0.868601, score 0.884870
[Epoch 188] Train time:2.09, Training accuracy:0.9967. Loss: 1.754 LR:0.000001
[Epoch 188] Validation accuracy:0.9192, Loss:0.342, f1 0.872095, score 0.887640
[Epoch 189] Train time:2.09, Training accuracy:0.9953. Loss: 1.755 LR:0.000001
[Epoch 189] Validation accuracy:0.9175, Loss:0.347, f1 0.871501, score 0.886680
[Epoch 190] Train time:2.09, Training accuracy:0.9967. Loss: 1.751 LR:0.000001
[Epoch 190] Validation accuracy:0.9175, Loss:0.341, f1 0.869605, score 0.885411
[Epoch 191] Train time:2.09, Training accuracy:0.9958. Loss: 1.753 LR:0.000001
[Epoch 191] Validation accuracy:0.9185, Loss:0.342, f1 0.872510, score 0.887687
[Epoch 192] Train time:2.09, Training accuracy:0.9958. Loss: 1.756 LR:0.000001
[Epoch 192] Validation accuracy:0.9188, Loss:0.341, f1 0.871182, score 0.886896
[Epoch 193] Train time:2.09, Training accuracy:0.9953. Loss: 1.758 LR:0.000001
[Epoch 193] Validation accuracy:0.9179, Loss:0.344, f1 0.868565, score 0.884845
[Epoch 194] Train time:2.09, Training accuracy:0.9967. Loss: 1.748 LR:0.000001
[Epoch 194] Validation accuracy:0.9159, Loss:0.341, f1 0.866855, score 0.883040
[Epoch 195] Train time:2.09, Training accuracy:0.9967. Loss: 1.752 LR:0.000001
[Epoch 195] Validation accuracy:0.9166, Loss:0.344, f1 0.868447, score 0.884337
[Epoch 196] Train time:2.09, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 196] Validation accuracy:0.9185, Loss:0.346, f1 0.871546, score 0.887041
[Epoch 197] Train time:2.09, Training accuracy:0.9964. Loss: 1.753 LR:0.000001
[Epoch 197] Validation accuracy:0.9175, Loss:0.341, f1 0.868967, score 0.884983
[Epoch 198] Train time:2.09, Training accuracy:0.9962. Loss: 1.752 LR:0.000001
[Epoch 198] Validation accuracy:0.9185, Loss:0.340, f1 0.871348, score 0.886908
[Epoch 199] Train time:2.09, Training accuracy:0.9968. Loss: 1.750 LR:0.000001
[Epoch 199] Validation accuracy:0.9195, Loss:0.342, f1 0.873926, score 0.888966
[Epoch 200] Train time:2.09, Training accuracy:0.9964. Loss: 1.750 LR:0.000001
[Epoch 200] Validation accuracy:0.9188, Loss:0.339, f1 0.871254, score 0.886944
[Epoch 201] Train time:2.09, Training accuracy:0.9962. Loss: 1.751 LR:0.000001
[Epoch 201] Validation accuracy:0.9188, Loss:0.342, f1 0.872170, score 0.887558
[Epoch 202] Train time:2.09, Training accuracy:0.9965. Loss: 1.751 LR:0.000001
[Epoch 202] Validation accuracy:0.9169, Loss:0.343, f1 0.868341, score 0.884365
[Epoch 203] Train time:2.09, Training accuracy:0.9961. Loss: 1.752 LR:0.000001
[Epoch 203] Validation accuracy:0.9169, Loss:0.339, f1 0.867717, score 0.883948
[Epoch 204] Train time:2.09, Training accuracy:0.9969. Loss: 1.747 LR:0.000001
[Epoch 204] Validation accuracy:0.9192, Loss:0.344, f1 0.874162, score 0.889025
[Epoch 205] Train time:2.09, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 205] Validation accuracy:0.9188, Loss:0.345, f1 0.874179, score 0.888904
[Epoch 206] Train time:2.09, Training accuracy:0.9968. Loss: 1.749 LR:0.000001
[Epoch 206] Validation accuracy:0.9175, Loss:0.342, f1 0.868491, score 0.884664
[Epoch 207] Train time:2.09, Training accuracy:0.9965. Loss: 1.751 LR:0.000001
[Epoch 207] Validation accuracy:0.9166, Loss:0.348, f1 0.866905, score 0.883305
[Epoch 208] Train time:2.09, Training accuracy:0.9964. Loss: 1.751 LR:0.000001
[Epoch 208] Validation accuracy:0.9156, Loss:0.354, f1 0.865710, score 0.882174
[Epoch 209] Train time:2.09, Training accuracy:0.9964. Loss: 1.751 LR:0.000001
[Epoch 209] Validation accuracy:0.9182, Loss:0.342, f1 0.870926, score 0.886527
[Epoch 210] Train time:2.09, Training accuracy:0.9968. Loss: 1.748 LR:0.000001
[Epoch 210] Validation accuracy:0.9198, Loss:0.350, f1 0.874784, score 0.889639
[Epoch 211] Train time:2.10, Training accuracy:0.9965. Loss: 1.753 LR:0.000001
[Epoch 211] Validation accuracy:0.9172, Loss:0.344, f1 0.868554, score 0.884607
[Epoch 212] Train time:2.10, Training accuracy:0.9962. Loss: 1.755 LR:0.000001
[Epoch 212] Validation accuracy:0.9179, Loss:0.341, f1 0.870113, score 0.885882
[Epoch 213] Train time:2.09, Training accuracy:0.9963. Loss: 1.753 LR:0.000001
[Epoch 213] Validation accuracy:0.9166, Loss:0.343, f1 0.867189, score 0.883494
[Epoch 214] Train time:2.09, Training accuracy:0.9966. Loss: 1.750 LR:0.000001
[Epoch 214] Validation accuracy:0.9166, Loss:0.342, f1 0.868194, score 0.884168
[Epoch 215] Train time:2.09, Training accuracy:0.9968. Loss: 1.751 LR:0.000001
[Epoch 215] Validation accuracy:0.9195, Loss:0.343, f1 0.872805, score 0.888214
[Epoch 216] Train time:2.09, Training accuracy:0.9961. Loss: 1.753 LR:0.000001
[Epoch 216] Validation accuracy:0.9159, Loss:0.343, f1 0.866506, score 0.882806
[Epoch 217] Train time:2.09, Training accuracy:0.9965. Loss: 1.748 LR:0.000001
[Epoch 217] Validation accuracy:0.9179, Loss:0.340, f1 0.869017, score 0.885148
[Epoch 218] Train time:2.09, Training accuracy:0.9968. Loss: 1.749 LR:0.000000
[Epoch 218] Validation accuracy:0.9172, Loss:0.347, f1 0.868156, score 0.884340
[Epoch 219] Train time:2.09, Training accuracy:0.9955. Loss: 1.754 LR:0.000000
[Epoch 219] Validation accuracy:0.9182, Loss:0.342, f1 0.868266, score 0.884744
[Epoch 220] Train time:2.09, Training accuracy:0.9963. Loss: 1.756 LR:0.000000
[Epoch 220] Validation accuracy:0.9182, Loss:0.342, f1 0.869138, score 0.885328
[Epoch 221] Train time:2.09, Training accuracy:0.9968. Loss: 1.749 LR:0.000000
[Epoch 221] Validation accuracy:0.9169, Loss:0.341, f1 0.867087, score 0.883525
[Epoch 222] Train time:2.10, Training accuracy:0.9967. Loss: 1.749 LR:0.000000
[Epoch 222] Validation accuracy:0.9169, Loss:0.344, f1 0.868942, score 0.884768
[Epoch 223] Train time:2.09, Training accuracy:0.9969. Loss: 1.747 LR:0.000000
[Epoch 223] Validation accuracy:0.9185, Loss:0.343, f1 0.870337, score 0.886231
[Epoch 224] Train time:2.09, Training accuracy:0.9971. Loss: 1.749 LR:0.000000
[Epoch 224] Validation accuracy:0.9188, Loss:0.342, f1 0.871498, score 0.887108
[Epoch 225] Train time:2.09, Training accuracy:0.9967. Loss: 1.750 LR:0.000000
[Epoch 225] Validation accuracy:0.9172, Loss:0.345, f1 0.868159, score 0.884343
[Epoch 226] Train time:2.09, Training accuracy:0.9971. Loss: 1.748 LR:0.000000
[Epoch 226] Validation accuracy:0.9169, Loss:0.339, f1 0.866390, score 0.883058
[Epoch 227] Train time:2.09, Training accuracy:0.9966. Loss: 1.750 LR:0.000000
[Epoch 227] Validation accuracy:0.9192, Loss:0.340, f1 0.870746, score 0.886736
[Epoch 228] Train time:2.09, Training accuracy:0.9967. Loss: 1.754 LR:0.000000
[Epoch 228] Validation accuracy:0.9185, Loss:0.342, f1 0.869840, score 0.885898
[Epoch 229] Train time:2.10, Training accuracy:0.9963. Loss: 1.752 LR:0.000000
[Epoch 229] Validation accuracy:0.9175, Loss:0.342, f1 0.868636, score 0.884761
[Epoch 230] Train time:2.09, Training accuracy:0.9979. Loss: 1.742 LR:0.000000
[Epoch 230] Validation accuracy:0.9162, Loss:0.347, f1 0.866514, score 0.882910
[Epoch 231] Train time:2.09, Training accuracy:0.9974. Loss: 1.748 LR:0.000000
[Epoch 231] Validation accuracy:0.9175, Loss:0.345, f1 0.868689, score 0.884796
[Epoch 232] Train time:2.09, Training accuracy:0.9963. Loss: 1.750 LR:0.000000
[Epoch 232] Validation accuracy:0.9172, Loss:0.344, f1 0.867621, score 0.883982
[Epoch 233] Train time:2.09, Training accuracy:0.9967. Loss: 1.751 LR:0.000000
[Epoch 233] Validation accuracy:0.9175, Loss:0.346, f1 0.869015, score 0.885015
[Epoch 234] Train time:2.10, Training accuracy:0.9969. Loss: 1.747 LR:0.000000
[Epoch 234] Validation accuracy:0.9182, Loss:0.346, f1 0.869587, score 0.885629
[Epoch 235] Train time:2.09, Training accuracy:0.9969. Loss: 1.747 LR:0.000000
[Epoch 235] Validation accuracy:0.9172, Loss:0.346, f1 0.868271, score 0.884417
[Epoch 236] Train time:2.09, Training accuracy:0.9962. Loss: 1.753 LR:0.000000
[Epoch 236] Validation accuracy:0.9166, Loss:0.347, f1 0.867820, score 0.883917
[Epoch 237] Train time:2.09, Training accuracy:0.9963. Loss: 1.752 LR:0.000000
[Epoch 237] Validation accuracy:0.9169, Loss:0.343, f1 0.867629, score 0.883889
[Epoch 238] Train time:2.09, Training accuracy:0.9960. Loss: 1.756 LR:0.000000
[Epoch 238] Validation accuracy:0.9182, Loss:0.344, f1 0.869627, score 0.885656
[Epoch 239] Train time:2.09, Training accuracy:0.9965. Loss: 1.748 LR:0.000000
[Epoch 239] Validation accuracy:0.9192, Loss:0.343, f1 0.870090, score 0.886296
[Epoch 240] Train time:2.09, Training accuracy:0.9967. Loss: 1.748 LR:0.000000
[Epoch 240] Validation accuracy:0.9185, Loss:0.345, f1 0.870114, score 0.886081
[Epoch 241] Train time:2.10, Training accuracy:0.9967. Loss: 1.750 LR:0.000000
[Epoch 241] Validation accuracy:0.9192, Loss:0.349, f1 0.871206, score 0.887044
[Epoch 242] Train time:2.09, Training accuracy:0.9971. Loss: 1.747 LR:0.000000
[Epoch 242] Validation accuracy:0.9185, Loss:0.343, f1 0.868813, score 0.885210
[Epoch 243] Train time:2.09, Training accuracy:0.9961. Loss: 1.752 LR:0.000000
[Epoch 243] Validation accuracy:0.9179, Loss:0.344, f1 0.868982, score 0.885125
[Epoch 244] Train time:2.09, Training accuracy:0.9970. Loss: 1.749 LR:0.000000
[Epoch 244] Validation accuracy:0.9195, Loss:0.342, f1 0.871856, score 0.887579
[Epoch 245] Train time:2.09, Training accuracy:0.9970. Loss: 1.747 LR:0.000000
[Epoch 245] Validation accuracy:0.9188, Loss:0.340, f1 0.871753, score 0.887278
[Epoch 246] Train time:2.09, Training accuracy:0.9958. Loss: 1.755 LR:0.000000
[Epoch 246] Validation accuracy:0.9169, Loss:0.345, f1 0.868015, score 0.884147
[Epoch 247] Train time:2.09, Training accuracy:0.9958. Loss: 1.750 LR:0.000000
[Epoch 247] Validation accuracy:0.9169, Loss:0.344, f1 0.867731, score 0.883957
[Epoch 248] Train time:2.09, Training accuracy:0.9972. Loss: 1.745 LR:0.000000
[Epoch 248] Validation accuracy:0.9169, Loss:0.343, f1 0.867469, score 0.883781
[Epoch 249] Train time:2.09, Training accuracy:0.9968. Loss: 1.748 LR:0.000000
[Epoch 249] Validation accuracy:0.9182, Loss:0.343, f1 0.868328, score 0.884786
[Epoch 250] Train time:2.09, Training accuracy:0.9978. Loss: 1.744 LR:0.000000
[Epoch 250] Validation accuracy:0.9201, Loss:0.338, f1 0.873832, score 0.889101
