Work on GPU:  0,1
load_weight 304
Train set size: 12271
Validation set size: 3068
batch_size: 120
Total Parameters: 61.164M
[Epoch 153] Validation accuracy:0.9214, Loss:0.341, f1 0.870788, score 0.887490
[Epoch 154] Train time:2.46, Training accuracy:0.9957. Loss: 1.753 LR:0.000002
[Epoch 154] Validation accuracy:0.9214, Loss:0.342, f1 0.869849, score 0.886861
[Epoch 155] Train time:2.47, Training accuracy:0.9962. Loss: 1.754 LR:0.000002
[Epoch 155] Validation accuracy:0.9221, Loss:0.340, f1 0.871809, score 0.888405
[Epoch 156] Train time:2.46, Training accuracy:0.9949. Loss: 1.762 LR:0.000002
[Epoch 156] Validation accuracy:0.9205, Loss:0.342, f1 0.871163, score 0.887444
[Epoch 157] Train time:2.46, Training accuracy:0.9958. Loss: 1.757 LR:0.000002
[Epoch 157] Validation accuracy:0.9211, Loss:0.343, f1 0.871596, score 0.887932
[Epoch 158] Train time:2.46, Training accuracy:0.9949. Loss: 1.760 LR:0.000002
[Epoch 158] Validation accuracy:0.9211, Loss:0.341, f1 0.869520, score 0.886541
[Epoch 159] Train time:2.47, Training accuracy:0.9967. Loss: 1.750 LR:0.000002
[Epoch 159] Validation accuracy:0.9205, Loss:0.342, f1 0.869811, score 0.886539
[Epoch 160] Train time:2.47, Training accuracy:0.9963. Loss: 1.754 LR:0.000002
[Epoch 160] Validation accuracy:0.9185, Loss:0.340, f1 0.868479, score 0.884986
[Epoch 161] Train time:2.47, Training accuracy:0.9959. Loss: 1.752 LR:0.000002
[Epoch 161] Validation accuracy:0.9185, Loss:0.345, f1 0.869692, score 0.885799
[Epoch 162] Train time:2.46, Training accuracy:0.9959. Loss: 1.754 LR:0.000002
[Epoch 162] Validation accuracy:0.9195, Loss:0.341, f1 0.868519, score 0.885343
[Epoch 163] Train time:2.47, Training accuracy:0.9958. Loss: 1.757 LR:0.000002
[Epoch 163] Validation accuracy:0.9198, Loss:0.342, f1 0.871489, score 0.887432
[Epoch 164] Train time:2.46, Training accuracy:0.9968. Loss: 1.748 LR:0.000001
[Epoch 164] Validation accuracy:0.9188, Loss:0.346, f1 0.871119, score 0.886854
[Epoch 165] Train time:2.48, Training accuracy:0.9960. Loss: 1.752 LR:0.000001
[Epoch 165] Validation accuracy:0.9208, Loss:0.340, f1 0.870843, score 0.887329
[Epoch 166] Train time:2.47, Training accuracy:0.9966. Loss: 1.749 LR:0.000001
[Epoch 166] Validation accuracy:0.9224, Loss:0.341, f1 0.872990, score 0.889295
[Epoch 167] Train time:2.47, Training accuracy:0.9962. Loss: 1.751 LR:0.000001
[Epoch 167] Validation accuracy:0.9201, Loss:0.338, f1 0.873186, score 0.888668
[Epoch 168] Train time:2.46, Training accuracy:0.9965. Loss: 1.752 LR:0.000001
[Epoch 168] Validation accuracy:0.9169, Loss:0.348, f1 0.870919, score 0.886093
[Epoch 169] Train time:2.46, Training accuracy:0.9961. Loss: 1.752 LR:0.000001
[Epoch 169] Validation accuracy:0.9192, Loss:0.343, f1 0.870750, score 0.886739
[Epoch 170] Train time:2.46, Training accuracy:0.9972. Loss: 1.755 LR:0.000001
[Epoch 170] Validation accuracy:0.9182, Loss:0.342, f1 0.867166, score 0.884007
[Epoch 171] Train time:2.46, Training accuracy:0.9971. Loss: 1.747 LR:0.000001
[Epoch 171] Validation accuracy:0.9208, Loss:0.340, f1 0.871154, score 0.887537
[Epoch 172] Train time:2.46, Training accuracy:0.9967. Loss: 1.747 LR:0.000001
[Epoch 172] Validation accuracy:0.9211, Loss:0.343, f1 0.872065, score 0.888247
[Epoch 173] Train time:2.46, Training accuracy:0.9954. Loss: 1.756 LR:0.000001
[Epoch 173] Validation accuracy:0.9221, Loss:0.336, f1 0.871757, score 0.888371
[Epoch 174] Train time:2.46, Training accuracy:0.9962. Loss: 1.753 LR:0.000001
[Epoch 174] Validation accuracy:0.9208, Loss:0.337, f1 0.867662, score 0.885198
[Epoch 175] Train time:2.46, Training accuracy:0.9961. Loss: 1.751 LR:0.000001
[Epoch 175] Validation accuracy:0.9192, Loss:0.342, f1 0.869196, score 0.885697
[Epoch 176] Train time:2.46, Training accuracy:0.9968. Loss: 1.751 LR:0.000001
[Epoch 176] Validation accuracy:0.9188, Loss:0.338, f1 0.865109, score 0.882827
[Epoch 177] Train time:2.46, Training accuracy:0.9967. Loss: 1.752 LR:0.000001
[Epoch 177] Validation accuracy:0.9192, Loss:0.342, f1 0.866993, score 0.884222
[Epoch 178] Train time:2.46, Training accuracy:0.9966. Loss: 1.750 LR:0.000001
[Epoch 178] Validation accuracy:0.9198, Loss:0.342, f1 0.867945, score 0.885057
[Epoch 179] Train time:2.46, Training accuracy:0.9962. Loss: 1.750 LR:0.000001
[Epoch 179] Validation accuracy:0.9195, Loss:0.341, f1 0.868826, score 0.885548
[Epoch 180] Train time:2.47, Training accuracy:0.9970. Loss: 1.747 LR:0.000001
[Epoch 180] Validation accuracy:0.9214, Loss:0.338, f1 0.872466, score 0.888614
[Epoch 181] Train time:2.47, Training accuracy:0.9962. Loss: 1.759 LR:0.000001
[Epoch 181] Validation accuracy:0.9175, Loss:0.343, f1 0.867199, score 0.883799
[Epoch 182] Train time:2.47, Training accuracy:0.9970. Loss: 1.750 LR:0.000001
[Epoch 182] Validation accuracy:0.9201, Loss:0.339, f1 0.870978, score 0.887188
[Epoch 183] Train time:2.46, Training accuracy:0.9967. Loss: 1.748 LR:0.000001
[Epoch 183] Validation accuracy:0.9214, Loss:0.339, f1 0.870042, score 0.886990
[Epoch 184] Train time:2.46, Training accuracy:0.9967. Loss: 1.756 LR:0.000001
[Epoch 184] Validation accuracy:0.9221, Loss:0.340, f1 0.870724, score 0.887678
[Epoch 185] Train time:2.46, Training accuracy:0.9966. Loss: 1.747 LR:0.000001
[Epoch 185] Validation accuracy:0.9188, Loss:0.342, f1 0.869107, score 0.885506
[Epoch 186] Train time:2.46, Training accuracy:0.9965. Loss: 1.752 LR:0.000001
[Epoch 186] Validation accuracy:0.9231, Loss:0.337, f1 0.872266, score 0.889041
[Epoch 187] Train time:2.46, Training accuracy:0.9963. Loss: 1.752 LR:0.000001
[Epoch 187] Validation accuracy:0.9211, Loss:0.342, f1 0.870813, score 0.887407
[Epoch 188] Train time:2.47, Training accuracy:0.9969. Loss: 1.747 LR:0.000001
[Epoch 188] Validation accuracy:0.9224, Loss:0.342, f1 0.873921, score 0.889919
[Epoch 189] Train time:2.47, Training accuracy:0.9968. Loss: 1.746 LR:0.000001
[Epoch 189] Validation accuracy:0.9208, Loss:0.339, f1 0.870900, score 0.887367
[Epoch 190] Train time:2.46, Training accuracy:0.9960. Loss: 1.752 LR:0.000001
[Epoch 190] Validation accuracy:0.9228, Loss:0.342, f1 0.874104, score 0.890173
[Epoch 191] Train time:2.46, Training accuracy:0.9966. Loss: 1.752 LR:0.000001
[Epoch 191] Validation accuracy:0.9241, Loss:0.337, f1 0.876273, score 0.892056
Model saved.
best_acc:0.9241
[Epoch 192] Train time:2.46, Training accuracy:0.9956. Loss: 1.755 LR:0.000001
[Epoch 192] Validation accuracy:0.9201, Loss:0.341, f1 0.872686, score 0.888332
[Epoch 193] Train time:2.47, Training accuracy:0.9966. Loss: 1.749 LR:0.000001
[Epoch 193] Validation accuracy:0.9218, Loss:0.340, f1 0.871448, score 0.888064
[Epoch 194] Train time:2.46, Training accuracy:0.9963. Loss: 1.756 LR:0.000001
[Epoch 194] Validation accuracy:0.9228, Loss:0.339, f1 0.872153, score 0.888866
[Epoch 195] Train time:2.46, Training accuracy:0.9976. Loss: 1.742 LR:0.000001
[Epoch 195] Validation accuracy:0.9224, Loss:0.339, f1 0.873837, score 0.889863
[Epoch 196] Train time:2.46, Training accuracy:0.9967. Loss: 1.749 LR:0.000001
[Epoch 196] Validation accuracy:0.9205, Loss:0.343, f1 0.871590, score 0.887730
[Epoch 197] Train time:2.46, Training accuracy:0.9964. Loss: 1.747 LR:0.000001
[Epoch 197] Validation accuracy:0.9198, Loss:0.340, f1 0.872422, score 0.888057
[Epoch 198] Train time:2.46, Training accuracy:0.9963. Loss: 1.750 LR:0.000001
[Epoch 198] Validation accuracy:0.9214, Loss:0.345, f1 0.872149, score 0.888402
[Epoch 199] Train time:2.46, Training accuracy:0.9968. Loss: 1.748 LR:0.000001
[Epoch 199] Validation accuracy:0.9224, Loss:0.343, f1 0.874920, score 0.890588
[Epoch 200] Train time:2.47, Training accuracy:0.9958. Loss: 1.752 LR:0.000001
[Epoch 200] Validation accuracy:0.9228, Loss:0.345, f1 0.873114, score 0.889510
[Epoch 201] Train time:2.46, Training accuracy:0.9963. Loss: 1.750 LR:0.000001
[Epoch 201] Validation accuracy:0.9221, Loss:0.341, f1 0.871471, score 0.888179
[Epoch 202] Train time:2.46, Training accuracy:0.9972. Loss: 1.746 LR:0.000001
[Epoch 202] Validation accuracy:0.9214, Loss:0.341, f1 0.871829, score 0.888188
[Epoch 203] Train time:2.46, Training accuracy:0.9980. Loss: 1.742 LR:0.000001
[Epoch 203] Validation accuracy:0.9218, Loss:0.337, f1 0.874097, score 0.889839
[Epoch 204] Train time:2.47, Training accuracy:0.9973. Loss: 1.750 LR:0.000001
[Epoch 204] Validation accuracy:0.9192, Loss:0.337, f1 0.868397, score 0.885162
[Epoch 205] Train time:2.46, Training accuracy:0.9955. Loss: 1.756 LR:0.000001
[Epoch 205] Validation accuracy:0.9218, Loss:0.338, f1 0.873165, score 0.889215
[Epoch 206] Train time:2.46, Training accuracy:0.9967. Loss: 1.749 LR:0.000001
[Epoch 206] Validation accuracy:0.9224, Loss:0.342, f1 0.874371, score 0.890220
[Epoch 207] Train time:2.46, Training accuracy:0.9967. Loss: 1.745 LR:0.000001
[Epoch 207] Validation accuracy:0.9208, Loss:0.339, f1 0.870936, score 0.887391
[Epoch 208] Train time:2.46, Training accuracy:0.9973. Loss: 1.747 LR:0.000001
[Epoch 208] Validation accuracy:0.9224, Loss:0.340, f1 0.872312, score 0.888841
[Epoch 209] Train time:2.46, Training accuracy:0.9974. Loss: 1.747 LR:0.000001
[Epoch 209] Validation accuracy:0.9221, Loss:0.337, f1 0.874232, score 0.890028
[Epoch 210] Train time:2.46, Training accuracy:0.9964. Loss: 1.750 LR:0.000001
[Epoch 210] Validation accuracy:0.9224, Loss:0.338, f1 0.874418, score 0.890252
[Epoch 211] Train time:2.46, Training accuracy:0.9973. Loss: 1.745 LR:0.000001
[Epoch 211] Validation accuracy:0.9228, Loss:0.340, f1 0.874473, score 0.890421
[Epoch 212] Train time:2.47, Training accuracy:0.9977. Loss: 1.745 LR:0.000001
[Epoch 212] Validation accuracy:0.9244, Loss:0.337, f1 0.876230, score 0.892126
Model saved.
best_acc:0.9244
[Epoch 213] Train time:2.47, Training accuracy:0.9967. Loss: 1.752 LR:0.000001
[Epoch 213] Validation accuracy:0.9208, Loss:0.339, f1 0.870165, score 0.886875
[Epoch 214] Train time:2.47, Training accuracy:0.9969. Loss: 1.749 LR:0.000001
[Epoch 214] Validation accuracy:0.9231, Loss:0.340, f1 0.875379, score 0.891127
[Epoch 215] Train time:2.46, Training accuracy:0.9969. Loss: 1.747 LR:0.000001
[Epoch 215] Validation accuracy:0.9228, Loss:0.343, f1 0.873920, score 0.890050
[Epoch 216] Train time:2.47, Training accuracy:0.9967. Loss: 1.748 LR:0.000001
[Epoch 216] Validation accuracy:0.9224, Loss:0.339, f1 0.872341, score 0.888860
[Epoch 217] Train time:2.46, Training accuracy:0.9967. Loss: 1.749 LR:0.000001
[Epoch 217] Validation accuracy:0.9228, Loss:0.338, f1 0.873568, score 0.889815
[Epoch 218] Train time:2.47, Training accuracy:0.9967. Loss: 1.751 LR:0.000000
[Epoch 218] Validation accuracy:0.9221, Loss:0.339, f1 0.872976, score 0.889187
[Epoch 219] Train time:2.46, Training accuracy:0.9967. Loss: 1.748 LR:0.000000
[Epoch 219] Validation accuracy:0.9247, Loss:0.338, f1 0.877794, score 0.893273
Model saved.
best_acc:0.9247
[Epoch 220] Train time:2.48, Training accuracy:0.9969. Loss: 1.747 LR:0.000000
[Epoch 220] Validation accuracy:0.9228, Loss:0.337, f1 0.872907, score 0.889372
[Epoch 221] Train time:2.50, Training accuracy:0.9969. Loss: 1.748 LR:0.000000
[Epoch 221] Validation accuracy:0.9231, Loss:0.337, f1 0.873920, score 0.890150
[Epoch 222] Train time:2.52, Training accuracy:0.9963. Loss: 1.745 LR:0.000000
[Epoch 222] Validation accuracy:0.9231, Loss:0.339, f1 0.875202, score 0.891009
[Epoch 223] Train time:2.54, Training accuracy:0.9968. Loss: 1.752 LR:0.000000
[Epoch 223] Validation accuracy:0.9218, Loss:0.337, f1 0.874281, score 0.889962
[Epoch 224] Train time:2.52, Training accuracy:0.9966. Loss: 1.747 LR:0.000000
[Epoch 224] Validation accuracy:0.9211, Loss:0.339, f1 0.871646, score 0.887966
[Epoch 225] Train time:2.50, Training accuracy:0.9971. Loss: 1.746 LR:0.000000
[Epoch 225] Validation accuracy:0.9218, Loss:0.342, f1 0.872866, score 0.889014
[Epoch 226] Train time:2.54, Training accuracy:0.9965. Loss: 1.747 LR:0.000000
[Epoch 226] Validation accuracy:0.9211, Loss:0.341, f1 0.870397, score 0.887129
[Epoch 227] Train time:2.54, Training accuracy:0.9973. Loss: 1.744 LR:0.000000
[Epoch 227] Validation accuracy:0.9221, Loss:0.338, f1 0.874777, score 0.890393
[Epoch 228] Train time:2.52, Training accuracy:0.9971. Loss: 1.746 LR:0.000000
[Epoch 228] Validation accuracy:0.9205, Loss:0.339, f1 0.870601, score 0.887067
[Epoch 229] Train time:2.51, Training accuracy:0.9964. Loss: 1.752 LR:0.000000
[Epoch 229] Validation accuracy:0.9224, Loss:0.338, f1 0.876185, score 0.891436
[Epoch 230] Train time:2.47, Training accuracy:0.9967. Loss: 1.749 LR:0.000000
[Epoch 230] Validation accuracy:0.9214, Loss:0.338, f1 0.872362, score 0.888545
[Epoch 231] Train time:2.48, Training accuracy:0.9971. Loss: 1.746 LR:0.000000
[Epoch 231] Validation accuracy:0.9218, Loss:0.339, f1 0.871788, score 0.888292
[Epoch 232] Train time:2.49, Training accuracy:0.9966. Loss: 1.747 LR:0.000000
[Epoch 232] Validation accuracy:0.9214, Loss:0.338, f1 0.873410, score 0.889247
[Epoch 233] Train time:2.47, Training accuracy:0.9969. Loss: 1.749 LR:0.000000
[Epoch 233] Validation accuracy:0.9228, Loss:0.337, f1 0.874537, score 0.890463
[Epoch 234] Train time:2.47, Training accuracy:0.9973. Loss: 1.744 LR:0.000000
[Epoch 234] Validation accuracy:0.9218, Loss:0.337, f1 0.874860, score 0.890350
[Epoch 235] Train time:2.47, Training accuracy:0.9975. Loss: 1.743 LR:0.000000
[Epoch 235] Validation accuracy:0.9205, Loss:0.339, f1 0.871794, score 0.887867
[Epoch 236] Train time:2.48, Training accuracy:0.9963. Loss: 1.748 LR:0.000000
[Epoch 236] Validation accuracy:0.9234, Loss:0.339, f1 0.875190, score 0.891099
[Epoch 237] Train time:2.48, Training accuracy:0.9970. Loss: 1.745 LR:0.000000
[Epoch 237] Validation accuracy:0.9228, Loss:0.339, f1 0.874136, score 0.890195
[Epoch 238] Train time:2.48, Training accuracy:0.9976. Loss: 1.743 LR:0.000000
[Epoch 238] Validation accuracy:0.9214, Loss:0.342, f1 0.871928, score 0.888254
[Epoch 239] Train time:2.51, Training accuracy:0.9972. Loss: 1.747 LR:0.000000
[Epoch 239] Validation accuracy:0.9211, Loss:0.340, f1 0.872559, score 0.888578
[Epoch 240] Train time:2.48, Training accuracy:0.9972. Loss: 1.744 LR:0.000000
[Epoch 240] Validation accuracy:0.9218, Loss:0.337, f1 0.873398, score 0.889371
[Epoch 241] Train time:2.47, Training accuracy:0.9976. Loss: 1.745 LR:0.000000
[Epoch 241] Validation accuracy:0.9224, Loss:0.342, f1 0.874734, score 0.890464
[Epoch 242] Train time:2.49, Training accuracy:0.9962. Loss: 1.751 LR:0.000000
[Epoch 242] Validation accuracy:0.9228, Loss:0.339, f1 0.874145, score 0.890201
[Epoch 243] Train time:2.51, Training accuracy:0.9971. Loss: 1.745 LR:0.000000
[Epoch 243] Validation accuracy:0.9228, Loss:0.341, f1 0.877219, score 0.892261
[Epoch 244] Train time:2.48, Training accuracy:0.9967. Loss: 1.747 LR:0.000000
[Epoch 244] Validation accuracy:0.9241, Loss:0.339, f1 0.875948, score 0.891838
[Epoch 245] Train time:2.47, Training accuracy:0.9971. Loss: 1.746 LR:0.000000
[Epoch 245] Validation accuracy:0.9221, Loss:0.343, f1 0.874355, score 0.890111
[Epoch 246] Train time:2.47, Training accuracy:0.9971. Loss: 1.745 LR:0.000000
[Epoch 246] Validation accuracy:0.9234, Loss:0.339, f1 0.875633, score 0.891396
[Epoch 247] Train time:2.47, Training accuracy:0.9971. Loss: 1.744 LR:0.000000
[Epoch 247] Validation accuracy:0.9237, Loss:0.345, f1 0.876646, score 0.892174
[Epoch 248] Train time:2.47, Training accuracy:0.9977. Loss: 1.744 LR:0.000000
[Epoch 248] Validation accuracy:0.9214, Loss:0.343, f1 0.871396, score 0.887897
[Epoch 249] Train time:2.48, Training accuracy:0.9967. Loss: 1.746 LR:0.000000
[Epoch 249] Validation accuracy:0.9237, Loss:0.343, f1 0.876399, score 0.892008
[Epoch 250] Train time:2.52, Training accuracy:0.9971. Loss: 1.746 LR:0.000000
[Epoch 250] Validation accuracy:0.9221, Loss:0.339, f1 0.874811, score 0.890416
